0.648164109488281	0.648710336058144	0.649545489773162	0.651043103038428	0.652421029434847	0.653311609096186	0.654035638883693	0.653313310263426	0.646535600213538	0.636932449810177	0.632967875063015	0.622805056248772	0.609711853396285	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.655048328735371
0.648160029686245	0.648259718502443	0.648951656544528	0.650583345504176	0.652399636799213	0.653795710818058	0.655012525285157	0.655536969529607	0.655326408518165	0.655784894068974	0.655437133751893	0.660399652196786	0.614852532149479	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654680479561075
0.648200750384396	0.648514231538081	0.649191769630026	0.650819393315212	0.652671877279084	0.654114004748509	0.655152851172859	0.653375567066097	0.653135639964623	0.656007635623698	0.658496878013303	0.650023863678175	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.652620511678633
0.648204676774337	0.647961201103960	0.648779729348861	0.650503969282419	0.652401915531143	0.653893831934063	0.655683839549278	0.656622177690253	0.652781658067886	0.644490916592896	0.640680074373463	0.639219419999366	0.624766356634519	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654325494780987
0.648212751770908	0.648805143670965	0.649555736249992	0.651118516429511	0.652690197201732	0.653659837706429	0.654527861427610	0.655399600069412	0.652041705223038	0.644805190174953	0.639547130213496	0.620975869621649	0.588784017390791	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.652726315339208
0.648284722009584	0.648077185788481	0.648722611103363	0.650502442929413	0.652549738084490	0.653454997124041	0.653084104065064	0.652032904037643	0.648220664166429	0.644273120333900	0.640561930056159	0.639147367701353	0.603558741379118	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.656131753172640
0.648214297258147	0.648052432734120	0.648810979585102	0.650501422860198	0.652557663087474	0.654375898687165	0.655496395930349	0.655145303358918	0.652324088096695	0.646677719991146	0.642626769247623	0.627552938123576	0.629476671565874	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653045051561066
0.648089749994525	0.647904770443700	0.648542483328991	0.650400988636270	0.652478819482268	0.653967190175642	0.655037677461123	0.655580652160509	0.651263602835264	0.645846689611416	0.648658247858911	0.647600942000707	0.645084984758080	0.627936438810888	0.625593502893385	0.000000000000000	0.000000000000000	0.000000000000000	0.654774543930702
0.648252335877537	0.648307205437361	0.648982733291797	0.650714359620105	0.652554872718124	0.653532505334209	0.654113419438443	0.654092785797199	0.658318356509914	0.665569418163963	0.679556195861196	0.687798042303934	0.691290020307674	0.685932441870451	0.735622002665095	0.000000000000000	0.000000000000000	0.000000000000000	0.654666759249338
0.648178423048819	0.648640727630800	0.649258999979914	0.650866269302770	0.652715477545378	0.654131673579923	0.653831651617581	0.651852344355549	0.652132267779887	0.657645246590367	0.659093314804802	0.667241582361218	0.674722647091232	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.652930031030805
0.648213765095952	0.648756568012227	0.649293666835691	0.650731218901029	0.652572447672111	0.653965880217578	0.654688959739576	0.655664728714782	0.660347696864833	0.667842930517384	0.660202799650466	0.657349255784469	0.658496643313288	0.670344327940831	0.696001070222441	0.679939994519566	0.000000000000000	0.000000000000000	0.653417305221491
0.648233961651361	0.648228795123660	0.648996027256943	0.650938026344677	0.652847721160648	0.653421367742742	0.653424236367249	0.654013625407726	0.659355945373041	0.665758598738870	0.671714869361258	0.678829641068191	0.694504758233563	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653708402561908
0.648233515554126	0.647955284331246	0.648871695955403	0.650704002914975	0.652517787380082	0.654023015362010	0.654750626427492	0.655430630204862	0.657754697663151	0.659951651996126	0.663098280509181	0.659380717704071	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653770322992579
0.648268213590361	0.648307890658264	0.649102609162648	0.650831803910482	0.652743281498626	0.654042703567926	0.654434738576167	0.653786075803867	0.653530275300403	0.653737757199777	0.652102426221813	0.670302819001730	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.652826723391170
0.648167809653834	0.648308731924254	0.649025548421834	0.650605961046808	0.652366547982432	0.653666567331116	0.654309254507035	0.654887145343045	0.658370418233970	0.664457667718352	0.667454273558309	0.671016903166588	0.688400570735210	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.655317234060612
0.648247909480863	0.648192812566488	0.649104559568421	0.650966556236208	0.652621376116572	0.653424983073342	0.654122418141800	0.654697967730582	0.659327146377961	0.665811475858957	0.672581291779648	0.673715278988354	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654233677249637
0.648110026240975	0.648411743528129	0.649219151745215	0.650982837425911	0.652635495258416	0.653276610585072	0.654016598768809	0.657258746002045	0.661157082162048	0.664601058145275	0.668101767132949	0.682214249296047	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654219566552364
0.648243921505137	0.648536969659740	0.649378338047053	0.651207139317790	0.652878866378744	0.653633436977646	0.653942516139575	0.653765841435119	0.653509855539574	0.654962497483352	0.657226357750520	0.655293872371727	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.652369918773639
0.648319888247393	0.648404207321868	0.649077676988378	0.650701179163146	0.652452162463906	0.653895323021749	0.655542084373227	0.658856070341183	0.666238856859249	0.675938921752306	0.685759137740439	0.690495298098376	0.725215218289734	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653560896834413
0.648275075340722	0.648043049670087	0.648756742910387	0.650669096787236	0.652783683055810	0.653831911156201	0.654168540417390	0.656177961956930	0.661518691981720	0.668260349489431	0.671413990815043	0.678215831267763	0.680998690717128	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653327427899409
0.648236376790957	0.649230815277849	0.649791873422182	0.651073572406434	0.652454776850209	0.653346022632812	0.653830193827318	0.652742681926096	0.651850284358333	0.646779347964620	0.640912414704887	0.631058301296807	0.625691540989528	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654735712663687
0.648245332205337	0.648169871359264	0.648940494861115	0.650766487084184	0.652706736058901	0.653780241834038	0.652947423398013	0.654119994442330	0.658751257719032	0.660736483343325	0.663249940413182	0.676744935731867	0.692682312635968	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654136412931071
0.648266979219164	0.648186162698082	0.648914026090262	0.650610519772874	0.652681538176209	0.653905640765230	0.654014961769392	0.655508160358122	0.655969956536060	0.654409312064450	0.654080443872601	0.657267806238285	0.647535442928993	0.667831632144772	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653883127926686
0.648345514470598	0.648491618044792	0.649064271550743	0.650682281221751	0.652750029646958	0.653903081579123	0.653049045249604	0.652510186880902	0.652107653658280	0.647058921678793	0.641949258463048	0.631300453017564	0.581035561408612	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654009613752996
0.648299991172902	0.648352882817292	0.649033857725848	0.650752129488171	0.652735632808881	0.654138605414503	0.654209331891335	0.653309353925601	0.652854064008859	0.651063844891027	0.649018265756917	0.645695154151171	0.641508044192700	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.652940515834187
0.648124888452092	0.648499031670965	0.649245320660840	0.650825697316695	0.652778386621308	0.654076077864992	0.654300025658153	0.654868281760201	0.655945570546427	0.662284164072473	0.671496431758214	0.671576815682469	0.674713020459631	0.690653000591608	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.652402758371795
0.648247859849303	0.648383198340732	0.648884776734561	0.650484102952171	0.652506187991434	0.653970875552640	0.653552135481577	0.652165291769265	0.653860151651392	0.653203216776647	0.649287592826424	0.655160456943373	0.602626829794056	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654990687889303
0.648174211152787	0.648286035186009	0.648942590297448	0.650576988812538	0.652436885343688	0.653758855500533	0.655408391068846	0.657983999588386	0.657822157138588	0.644643333822813	0.631188870853845	0.611690855653929	0.602390602795273	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654436098790129
0.648344507510008	0.648592614086579	0.649186385927214	0.650721910321542	0.652425112930461	0.653809878294115	0.655620805705822	0.658781214111396	0.659545922040831	0.652404131436661	0.649005247636560	0.635718386848531	0.631400087154935	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653660594592435
0.648217796655176	0.648426648709767	0.649088798515659	0.650666127891696	0.652537149531577	0.654022589006289	0.654968043720130	0.656720376896745	0.660762457104053	0.661536544894696	0.663144998026818	0.654951885149850	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653347528270560
0.648161040534904	0.648386244518880	0.649130471070599	0.650783412493186	0.652648236246424	0.653882208631895	0.654108217390445	0.655467013642929	0.659530701537538	0.664429866969853	0.669411363138448	0.675994553980652	0.672391746406928	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653444542527235
0.648357038542997	0.648869061297919	0.649429882843349	0.651097534730787	0.652836787334490	0.653387944419488	0.652173896425557	0.651455919812054	0.656486843889679	0.660491772766245	0.660403632535669	0.660566448331672	0.678723133451436	0.669622356617773	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654238695164314
0.648177522452862	0.648421878222658	0.649152231615367	0.650918966569463	0.652731577157562	0.653769414075296	0.653235646890256	0.651272141910861	0.648411665066290	0.645551746189220	0.644608820050037	0.640710121100968	0.635140030848247	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653877766028327
0.648231301094239	0.648315240690730	0.649111556817044	0.650847382611854	0.652780674080150	0.653978792696594	0.654308400981392	0.654683921397068	0.657077184793505	0.664097057871921	0.670769671442753	0.673424642566752	0.678822542953078	0.683080527851031	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.652641040830655
0.648246292809036	0.648383031361374	0.649089851498769	0.650695825159204	0.652615456227317	0.654002201281203	0.654849383861624	0.655379348042416	0.655554274581440	0.648361914515653	0.643765335521297	0.632317358663265	0.611162471332274	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653227249147017
0.648281074871439	0.647837342696996	0.648542442721839	0.650364642525473	0.652743576474463	0.654329043941035	0.654621647512513	0.653656815241082	0.647774371644085	0.653264596768684	0.661489289557942	0.663458992101772	0.661145460262407	0.653383584554341	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653456920158958
0.648244200279579	0.648416346689037	0.649021012096885	0.650619409781871	0.652362141019588	0.654122038688198	0.656135684570590	0.658722680716497	0.657910021874863	0.656415905631203	0.656966388948582	0.656877394879197	0.634572929117640	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653434486264299
0.648186637178158	0.648157065274100	0.648928078490648	0.650614691383151	0.652341344292207	0.653466030589118	0.653471172962680	0.652473303660457	0.650916944690910	0.651800357986429	0.653660913687841	0.653133607809889	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.656422341491001
0.648296413904237	0.647855422480293	0.648764692362053	0.650705162502188	0.652791169621965	0.653780794296565	0.652827065711669	0.653304320725242	0.651086588591154	0.632961971327586	0.614665389078283	0.592808416399732	0.589338924062866	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654337930850671
0.648298810945465	0.648082257353298	0.648767912064152	0.650494682150244	0.652766979570230	0.654551417664984	0.655964204456896	0.656602855258515	0.655211868877609	0.653451668075992	0.650697020199138	0.657052179674446	0.650810874447686	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.651750568853593
0.648195759279562	0.647874833225378	0.648712127871117	0.650757640997572	0.652696231765161	0.653581833907224	0.653980809999994	0.655335810747025	0.659990479706873	0.669853115328174	0.676027911699506	0.682704631196087	0.692337847835724	0.694346687585732	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654102343588866
0.648181252917770	0.648624445170759	0.649472278046463	0.651147415786359	0.653013459774909	0.653680790300573	0.653079994982137	0.652839736582125	0.651590234273726	0.652646630319665	0.679914250631802	0.688665691147249	0.689084076407406	0.698977588046042	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.652342498404758
0.648236825154847	0.648410182670874	0.649135330020423	0.650770066507955	0.652534601424614	0.654003810659852	0.655092969266033	0.654929453033807	0.653941452123241	0.653175055743622	0.649457096857131	0.650884873892197	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653316729114075
0.648315460336532	0.648448620827086	0.649110497153991	0.650724288907227	0.652323965972996	0.653293659658648	0.654279081635702	0.655857099540224	0.658043594599806	0.655749108331565	0.655118273007986	0.655946706723570	0.665844521591165	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.655630394357446
0.648264244223991	0.648651268572381	0.649324146795271	0.650903289804634	0.652508144710427	0.653632531908836	0.655080616402039	0.657180618017070	0.654044430670262	0.645891257093785	0.641630142024970	0.637041532791713	0.643402212122129	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653653007935346
0.648247813889794	0.648727010505788	0.649489946457632	0.651115513771786	0.652689887362797	0.653465102578916	0.654067858130781	0.654371753994108	0.654397934977562	0.654103790970535	0.654087771220661	0.650872854148671	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653390656235724
0.648191355482555	0.648464105306866	0.649187117120687	0.650694669460460	0.652435976226029	0.653909533987438	0.654875498549104	0.655781520827310	0.658373658638610	0.660525960274628	0.662276427634506	0.662035231818193	0.703480913111211	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654147182565940
0.648217959110385	0.648096590987581	0.648933280042156	0.650764332417621	0.652697879886592	0.654084309843372	0.655444925741237	0.657148201431902	0.658769873109770	0.654786235406069	0.652650912337199	0.652716261238944	0.658320353738852	0.652533323963602	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.652379633575368
0.648300816152656	0.648431185225265	0.649265505155472	0.650807338460646	0.652492184186914	0.653963861281142	0.654859603663588	0.655563747541021	0.658082052216202	0.662627341489019	0.665366654453317	0.668067591244026	0.679588170647504	0.720760818247035	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653402378857032
0.648260458791814	0.648250743319323	0.649032355451905	0.650836468147956	0.652661126944202	0.653845331968897	0.654989838647739	0.657029671935955	0.658780274940507	0.659694316554416	0.659091654118988	0.642443084687413	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653025825304033
0.648051013815320	0.648329481198017	0.649021728172020	0.650794418575288	0.652620721734526	0.653965951499597	0.655110749940742	0.654939295407191	0.655387493870915	0.663573512237693	0.669624007462401	0.675386202117515	0.662966501890849	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653133007571654
0.648254636570339	0.648448723045060	0.649205218991611	0.650889935120339	0.652682273636614	0.653696102916117	0.654048981197634	0.654021573776966	0.652686924726817	0.651596911502857	0.649164574080665	0.650912646902430	0.642472930852934	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653727897049167
0.648298717664930	0.647463177607220	0.648287053708737	0.650276413933778	0.652536202366050	0.654428355973434	0.656099615521929	0.657190710865734	0.659486734946161	0.660332484092035	0.663226813460933	0.660811476501960	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653227208580605
0.648342107497838	0.648225329732587	0.648914390420817	0.650708115889380	0.652568016576105	0.653759548455737	0.654627750053866	0.651819212710458	0.644343136296992	0.641663007374238	0.641366431371608	0.637187012176588	0.618654757665862	0.656755256677147	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654489133938581
0.648320129537849	0.648211562106027	0.648786811342562	0.650435816782572	0.652507999820259	0.654272369340941	0.655028219076991	0.653441693642365	0.652521589720160	0.658096253995371	0.659681904107061	0.666720241220871	0.650344247739584	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653888082260022
0.648281668608935	0.648339429539826	0.649175093907475	0.650838014202804	0.652541594348631	0.653776118653741	0.654562549599099	0.655665460763851	0.653801564934050	0.649571208491412	0.649453567030441	0.651210812043337	0.638292481799950	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653750287035659
0.648293113332943	0.648086917914835	0.648719315050222	0.650526666223857	0.652537669742591	0.654053572438528	0.655364412133137	0.657877345496058	0.661595821491513	0.665186130083350	0.668030752347307	0.673196434436175	0.638837606695671	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653563694939194
0.648086534132332	0.648576062246643	0.649279974044739	0.651087279715475	0.652806908016120	0.653248582558063	0.653297295748857	0.655094383986676	0.659726288844987	0.668971361216051	0.674008520712965	0.683617504866371	0.691310267207591	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653678053975347
0.648262228846462	0.648759062048852	0.649501635461511	0.651084495088446	0.652517258312579	0.653437877549298	0.653967701066410	0.654388404514941	0.654885266734895	0.656776061972750	0.658167803008747	0.659857586438098	0.698589019021358	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654225292555794
0.648138071190832	0.648300730508459	0.649210191494841	0.650871628058445	0.652382627414442	0.653026014708801	0.653321357960405	0.652697592943803	0.648991457133930	0.646103231261158	0.643874184775782	0.636235546918072	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.656506386687095
0.648250969462580	0.648260180886974	0.648985226382718	0.650619281831894	0.652633815500609	0.654180621727004	0.654747436811986	0.653006301984443	0.649854599671387	0.645420633252984	0.640503324422760	0.634721472726656	0.619760280562124	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653348073671525
0.648247810163368	0.647938194294346	0.648755285737588	0.650529074612035	0.652469175375665	0.653555746877293	0.654433855039188	0.655775088883930	0.657561411060623	0.670605308064150	0.682886533434401	0.686827110104070	0.689611840784071	0.689051450887334	0.686446970612387	0.728228895589062	0.000000000000000	0.000000000000000	0.655385875832586
0.648183612370680	0.648696956344162	0.649510220338756	0.651277502856951	0.652856204528908	0.653290061514205	0.652943973148839	0.652808261942379	0.651819998185128	0.650438227887274	0.649931849929532	0.642951457015308	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653432322377587
0.648191290421771	0.648728442131146	0.649317788694761	0.650690905819561	0.652293510038828	0.653768319476100	0.655315337898533	0.656768652551779	0.658726987194539	0.661088484753092	0.663133653457332	0.660715572486674	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654451750040364
0.648288894002224	0.648316645455661	0.649121493002111	0.650949754560598	0.652961464742780	0.653727881848910	0.653373268099957	0.651777211840710	0.647982591627032	0.646938687353421	0.646135070882383	0.636929284131242	0.620907972342286	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653025281642873
0.648139156723190	0.648466445993303	0.649038624997958	0.650646776498213	0.652588276615109	0.653961852131706	0.654736774758105	0.655271820708065	0.655766742942960	0.657158343846391	0.657560580283747	0.662360751500107	0.660526459280049	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653597544397428
0.648205076839064	0.648387385559980	0.649139366981100	0.650815636084520	0.652643239627853	0.654001489439623	0.654440915949458	0.653612642758266	0.650606052188510	0.638024452944773	0.625065135897796	0.623548206887265	0.621732434714709	0.611296918623077	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653304686456929
0.648235691088329	0.648577876997556	0.649383611066534	0.650957053555382	0.652373401064883	0.653559186173181	0.654992544204281	0.656031104741713	0.656667169063769	0.666391056683662	0.675081703608443	0.680668464961588	0.692725380557858	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654262479931916
0.648193188941466	0.648389166760580	0.649247047511192	0.650801965028183	0.652445204362420	0.653656431177251	0.654518300801742	0.654087655158696	0.652995992722262	0.647626145505979	0.652275021023555	0.653759726165329	0.654456541680448	0.667781056175187	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654433965024777
0.648307603052356	0.648399646061701	0.649091052767330	0.650804112733879	0.652904815128366	0.654322355759634	0.654768599241365	0.655611048661268	0.656990996182324	0.658070732096490	0.654688214020886	0.660674386460130	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.651363499690066
0.648241905365482	0.648247484532188	0.649077837833261	0.650702320793510	0.652651620443418	0.654222249331642	0.655065921343203	0.656523339809133	0.658046915260382	0.659498008449869	0.663108081371618	0.649852256206749	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.652555285701819
0.648330826774721	0.648401458921633	0.648985509760541	0.650595213875977	0.652529184989941	0.653882747254426	0.654851278210240	0.656189871116867	0.661860828769871	0.666324701047155	0.667997615992209	0.667351512986252	0.677973280561795	0.680890256434004	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653872357779725
0.648334292121297	0.648112226729460	0.648907096061127	0.650592170606689	0.652658599252041	0.654113838902283	0.654488974136498	0.657007062413326	0.658471798914945	0.655757715782499	0.654308709115464	0.651680067757248	0.635704774525188	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653301334715980
0.648306514193354	0.648310080646804	0.649039733468973	0.650750770148195	0.652619987092607	0.653768000175037	0.655222693686721	0.658112721264497	0.656016342266949	0.645293399483894	0.637773332998020	0.628677369617543	0.599856626372883	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653303211475511
0.648190051377653	0.647953721974107	0.648742852428004	0.650450527410697	0.652531160234794	0.654202821501925	0.655745321642755	0.656628960836118	0.651835972848852	0.639098450981824	0.632013419436153	0.624155812650593	0.592585648578727	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653437989901336
0.648285013014925	0.648039277102777	0.648859567437947	0.650850824910247	0.652825638548669	0.653580276781526	0.652987491631127	0.651687368940744	0.652298391783196	0.654314770364245	0.655248036076508	0.656052276455685	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654138170053982
0.648161393663779	0.648420057712387	0.648987626532340	0.650497937657427	0.652557514679572	0.654288438296434	0.655205429746725	0.655065871065844	0.652023560142906	0.648278240955522	0.644497061323474	0.634255071905515	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653275939139805
0.648293706391203	0.648802398153530	0.649312699331648	0.650787063178595	0.652632456859171	0.653480004747844	0.653560459770010	0.654510014686583	0.656694918496756	0.659135127980670	0.660987003206286	0.667185653232694	0.670981692849638	0.705892565346874	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654485279806264
0.648337956259520	0.648152883320481	0.648737965052324	0.650487299793912	0.652637106865510	0.654138778206828	0.654206596925150	0.655524317687002	0.659553664606599	0.663219697181047	0.668261618733721	0.679542124380184	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653794172690496
0.648227307120799	0.648338444738126	0.649036985183584	0.650721183042338	0.652614835696567	0.654054435397336	0.654485190667855	0.654006966631423	0.652238575915217	0.649869396457787	0.648557794232199	0.656598012531509	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.653509542465016
0.648196762464513	0.648284278518385	0.649098298491088	0.650871832677373	0.652851484378166	0.653961951107502	0.654152932548962	0.655705232903598	0.656364433759428	0.656297188530008	0.657145151604431	0.659424166138138	0.653956691675467	0.648836377017332	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.652448809195124
0.648208583467129	0.648391278423012	0.649049738013191	0.650590130128417	0.652475441089811	0.653761268066513	0.654818998739661	0.655821293988152	0.656007331004641	0.658544868188891	0.662553660143851	0.660050988757194	0.667732860981753	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.654558948426596
